"cliente_id","score"
16399,1.94365
16424,1.94365
16439,1.94365
16456,1.94365
16519,1.94365
16528,1.94365
16585,1.94365
16608,1.94365
16612,1.94365
16629,1.94365
16667,1.94365
16788,1.94365
16792,1.94365
16794,1.94365
16816,1.94365
16822,1.94365
16823,1.94365
16835,1.94365
16836,1.94365
16839,1.94365
16862,1.94365
16879,1.94365
16896,1.94365
16901,1.94365
16904,1.94365
16909,1.94365
16928,1.94365
17002,1.94365
17010,1.94365
17020,1.94365
17060,1.94365
17074,1.94365
17076,1.94365
17081,1.94365
17097,1.94365
17105,1.94365
17123,1.94365
17124,1.94365
17138,1.94365
17147,1.94365
17158,1.94365
17234,1.94365
17247,1.94365
17272,1.94365
17278,1.94365
17287,1.94365
17291,1.94365
17317,1.94365
17347,1.94365
17354,1.94365
17382,1.94365
17422,1.94365
17427,1.94365
17441,1.94365
17509,1.94365
17513,1.94365
17516,1.94365
17522,1.94365
17553,1.94365
17557,1.94365
17568,1.94365
17572,1.94365
17597,1.94365
17613,1.94365
17620,1.94365
17629,1.94365
17635,1.94365
17637,1.94365
17648,1.94365
17663,1.94365
17692,1.94365
17700,1.94365
17723,1.94365
17738,1.94365
17751,1.94365
17764,1.94365
17799,1.94365
17813,1.94365
17817,1.94365
17877,1.94365
17935,1.94365
17936,1.94365
17950,1.94365
17962,1.94365
17970,1.94365
17972,1.94365
17984,1.94365
17992,1.94365
18017,1.94365
18059,1.94365
18077,1.94365
18104,1.94365
18143,1.94365
18208,1.94365
18228,1.94365
18232,1.94365
18237,1.94365
18253,1.94365
18266,1.94365
18294,1.94365
18318,1.94365
18333,1.94365
18346,1.94365
18382,1.94365
18426,1.94365
18432,1.94365
18434,1.94365
18443,1.94365
18474,1.94365
18508,1.94365
18518,1.94365
18546,1.94365
18557,1.94365
18560,1.94365
18586,1.94365
18589,1.94365
18592,1.94365
18627,1.94365
18638,1.94365
18652,1.94365
18662,1.94365
18664,1.94365
18668,1.94365
18689,1.94365
18693,1.94365
18749,1.94365
18780,1.94365
18799,1.94365
18823,1.94365
18828,1.94365
18874,1.94365
18914,1.94365
18923,1.94365
18948,1.94365
18951,1.94365
19024,1.94365
19039,1.94365
19062,1.94365
19068,1.94365
19080,1.94365
19101,1.94365
19102,1.94365
19105,1.94365
19146,1.94365
19154,1.94365
19160,1.94365
19171,1.94365
19292,1.94365
19300,1.94365
19301,1.94365
19320,1.94365
19325,1.94365
19336,1.94365
19353,1.94365
19360,1.94365
19380,1.94365
19386,1.94365
19393,1.94365
19449,1.94365
19493,1.94365
19507,1.94365
19522,1.94365
19533,1.94365
19547,1.94365
19566,1.94365
19593,1.94365
19604,1.94365
19619,1.94365
19636,1.94365
19671,1.94365
19676,1.94365
19692,1.94365
19739,1.94365
19747,1.94365
19752,1.94365
19755,1.94365
19765,1.94365
19822,1.94365
19830,1.94365
19835,1.94365
19836,1.94365
19853,1.94365
19864,1.94365
19868,1.94365
19870,1.94365
19875,1.94365
19900,1.94365
19922,1.94365
19935,1.94365
19943,1.94365
19948,1.94365
19965,1.94365
19991,1.94365
19994,1.94365
20035,1.94365
20039,1.94365
20040,1.94365
20046,1.94365
20065,1.94365
20078,1.94365
20079,1.94365
20111,1.94365
20152,1.94365
20164,1.94365
20272,1.94365
20283,1.94365
20330,1.94365
20353,1.94365
20369,1.94365
20370,1.94365
20375,1.94365
20389,1.94365
20396,1.94365
20398,1.94365
20435,1.94365
20464,1.94365
20476,1.94365
20483,1.94365
20497,1.94365
20503,1.94365
20513,1.94365
20516,1.94365
20519,1.94365
20521,1.94365
20535,1.94365
20573,1.94365
20666,1.94365
20689,1.94365
20737,1.94365
20749,1.94365
20764,1.94365
20782,1.94365
20792,1.94365
20795,1.94365
20813,1.94365
20822,1.94365
20823,1.94365
20830,1.94365
20834,1.94365
20839,1.94365
20873,1.94365
20891,1.94365
20927,1.94365
20953,1.94365
20980,1.94365
20991,1.94365
20998,1.94365
21070,1.94365
21099,1.94365
21152,1.94365
21157,1.94365
21160,1.94365
21178,1.94365
21182,1.94365
21239,1.94365
21242,1.94365
21270,1.94365
21273,1.94365
21289,1.94365
21319,1.94365
21323,1.94365
21326,1.94365
21391,1.94365
21412,1.94365
21423,1.94365
21467,1.94365
21470,1.94365
21474,1.94365
21497,1.94365
21522,1.94365
21539,1.94365
21556,1.94365
21573,1.94365
21575,1.94365
21579,1.94365
21582,1.94365
21585,1.94365
21590,1.94365
21614,1.94365
21701,1.94365
21726,1.94365
21727,1.94365
21731,1.94365
21745,1.94365
21747,1.94365
21753,1.94365
21754,1.94365
21760,1.94365
21785,1.94365
21812,1.94365
21832,1.94365
21833,1.94365
21860,1.94365
21897,1.94365
21904,1.94365
21914,1.94365
21922,1.94365
22054,1.94365
22058,1.94365
22107,1.94365
22118,1.94365
22140,1.94365
22158,1.94365
22171,1.94365
22176,1.94365
22177,1.94365
22181,1.94365
22185,1.94365
22192,1.94365
22224,1.94365
22236,1.94365
22245,1.94365
22257,1.94365
22310,1.94365
22355,1.94365
22366,1.94365
22369,1.94365
22389,1.94365
22420,1.94365
22425,1.94365
22446,1.94365
22477,1.94365
22513,1.94365
22525,1.94365
22543,1.94365
22556,1.94365
22562,1.94365
22626,1.94365
22634,1.94365
22669,1.94365
22739,1.94365
22900,1.94365
22908,1.94365
22931,1.94365
22932,1.94365
22991,1.94365
23000,1.94365
23027,1.94365
23056,1.94365
23059,1.94365
23087,1.94365
23096,1.94365
23103,1.94365
23133,1.94365
23144,1.94365
23148,1.94365
23155,1.94365
23170,1.94365
23205,1.94365
23222,1.94365
23257,1.94365
23290,1.94365
23297,1.94365
23310,1.94365
23330,1.94365
23331,1.94365
23374,1.94365
23397,1.94365
23421,1.94365
23454,1.94365
23459,1.94365
23475,1.94365
23497,1.94365
23498,1.94365
23507,1.94365
23517,1.94365
23526,1.94365
23543,1.94365
23603,1.94365
23618,1.94365
23627,1.94365
23639,1.94365
23652,1.94365
23656,1.94365
23696,1.94365
23717,1.94365
23725,1.94365
23744,1.94365
23770,1.94365
23776,1.94365
23812,1.94365
23839,1.94365
23843,1.94365
23867,1.94365
23904,1.94365
23910,1.94365
23916,1.94365
23917,1.94365
23925,1.94365
23952,1.94365
23986,1.94365
24039,1.94365
24092,1.94365
24116,1.94365
24196,1.94365
24204,1.94365
24223,1.94365
24266,1.94365
24277,1.94365
24280,1.94365
24285,1.94365
24299,1.94365
24309,1.94365
24344,1.94365
24388,1.94365
24406,1.94365
24411,1.94365
24421,1.94365
24430,1.94365
24431,1.94365
24443,1.94365
24470,1.94365
24490,1.94365
24510,1.94365
24518,1.94365
24530,1.94365
24549,1.94365
24553,1.94365
24558,1.94365
24578,1.94365
24593,1.94365
24611,1.94365
24630,1.94365
24633,1.94365
24667,1.94365
24693,1.94365
24694,1.94365
24715,1.94365
24734,1.94365
24736,1.94365
24749,1.94365
24763,1.94365
24781,1.94365
24789,1.94365
24790,1.94365
24799,1.94365
24815,1.94365
24835,1.94365
24851,1.94365
24879,1.94365
24968,1.94365
24978,1.94365
24985,1.94365
25012,1.94365
25036,1.94365
25044,1.94365
25074,1.94365
25077,1.94365
25080,1.94365
25112,1.94365
25117,1.94365
25138,1.94365
25148,1.94365
25173,1.94365
25192,1.94365
25199,1.94365
25200,1.94365
31,1.94365
41,1.94365
49,1.94365
53,1.94365
105,1.94365
157,1.94365
273,1.94365
359,1.94365
383,1.94365
431,1.94365
571,1.94365
619,1.94365
667,1.94365
694,1.94365
712,1.94365
740,1.94365
879,1.94365
1198,1.94365
1294,1.94365
1343,1.94365
1497,1.94365
1525,1.94365
1541,1.94365
1552,1.94365
1605,1.94365
1680,1.94365
1684,1.94365
1717,1.94365
1786,1.94365
1815,1.94365
1904,1.94365
1960,1.94365
1995,1.94365
2024,1.94365
2053,1.94365
2082,1.94365
2107,1.94365
2185,1.94365
2213,1.94365
2434,1.94365
2465,1.94365
2496,1.94365
2645,1.94365
2689,1.94365
2891,1.94365
3026,1.94365
3156,1.94365
3253,1.94365
3276,1.94365
3280,1.94365
3332,1.94365
3337,1.94365
3387,1.94365
3466,1.94365
3532,1.94365
3548,1.94365
3572,1.94365
3736,1.94365
3737,1.94365
3848,1.94365
3879,1.94365
4004,1.94365
4006,1.94365
4035,1.94365
4157,1.94365
4196,1.94365
4198,1.94365
4298,1.94365
4376,1.94365
4444,1.94365
4474,1.94365
4534,1.94365
4542,1.94365
4611,1.94365
4650,1.94365
4818,1.94365
4873,1.94365
4944,1.94365
4978,1.94365
4989,1.94365
5019,1.94365
5109,1.94365
5276,1.94365
5284,1.94365
5312,1.94365
5341,1.94365
5719,1.94365
5737,1.94365
5780,1.94365
5898,1.94365
6024,1.94365
6080,1.94365
6105,1.94365
6120,1.94365
6306,1.94365
6504,1.94365
6539,1.94365
6618,1.94365
6738,1.94365
6749,1.94365
6757,1.94365
6758,1.94365
6871,1.94365
6947,1.94365
6958,1.94365
7048,1.94365
7092,1.94365
7318,1.94365
7440,1.94365
7488,1.94365
7516,1.94365
7519,1.94365
7604,1.94365
7627,1.94365
7705,1.94365
8011,1.94365
8071,1.94365
8123,1.94365
8154,1.94365
8227,1.94365
8274,1.94365
8301,1.94365
8341,1.94365
8401,1.94365
8599,1.94365
8606,1.94365
8675,1.94365
8687,1.94365
8804,1.94365
8928,1.94365
8962,1.94365
9039,1.94365
9049,1.94365
9163,1.94365
9173,1.94365
9264,1.94365
9334,1.94365
9448,1.94365
9450,1.94365
9533,1.94365
9547,1.94365
9606,1.94365
9685,1.94365
9713,1.94365
9756,1.94365
9760,1.94365
9796,1.94365
9823,1.94365
9841,1.94365
10050,1.94365
10140,1.94365
10151,1.94365
10157,1.94365
10184,1.94365
10247,1.94365
10381,1.94365
10413,1.94365
10425,1.94365
10485,1.94365
10519,1.94365
10628,1.94365
10737,1.94365
10787,1.94365
10806,1.94365
10842,1.94365
10858,1.94365
10927,1.94365
10933,1.94365
11081,1.94365
11131,1.94365
11145,1.94365
11294,1.94365
11334,1.94365
11413,1.94365
11462,1.94365
11676,1.94365
11951,1.94365
12254,1.94365
12287,1.94365
12388,1.94365
12403,1.94365
12474,1.94365
12744,1.94365
12763,1.94365
12798,1.94365
12930,1.94365
12940,1.94365
13049,1.94365
13057,1.94365
13069,1.94365
13211,1.94365
13247,1.94365
13336,1.94365
13566,1.94365
13658,1.94365
13816,1.94365
13828,1.94365
13936,1.94365
13975,1.94365
13989,1.94365
14169,1.94365
14237,1.94365
14283,1.94365
14426,1.94365
14534,1.94365
14606,1.94365
14632,1.94365
14654,1.94365
14678,1.94365
14795,1.94365
14811,1.94365
14907,1.94365
15075,1.94365
15121,1.94365
15311,1.94365
15364,1.94365
15374,1.94365
15627,1.94365
15662,1.94365
15674,1.94365
15692,1.94365
15716,1.94365
15796,1.94365
15799,1.94365
15926,1.94365
15968,1.94365
16022,1.94365
16123,1.94365
16377,1.94365
16463,1.94365
16477,1.94365
16698,1.94365
16699,1.94365
16727,1.94365
16744,1.94365
16766,1.94365
16834,1.94365
16979,1.94365
17061,1.94365
17290,1.94365
17332,1.94365
17455,1.94365
17511,1.94365
17541,1.94365
17594,1.94365
17650,1.94365
17718,1.94365
18010,1.94365
18035,1.94365
18060,1.94365
18152,1.94365
18201,1.94365
18234,1.94365
18348,1.94365
18364,1.94365
18375,1.94365
18463,1.94365
18470,1.94365
18478,1.94365
18484,1.94365
18553,1.94365
18571,1.94365
18633,1.94365
18646,1.94365
18667,1.94365
18765,1.94365
18905,1.94365
18921,1.94365
19144,1.94365
19149,1.94365
19273,1.94365
19303,1.94365
19497,1.94365
19503,1.94365
19523,1.94365
19592,1.94365
19659,1.94365
19696,1.94365
19703,1.94365
19768,1.94365
19884,1.94365
20057,1.94365
20234,1.94365
20323,1.94365
20482,1.94365
20677,1.94365
20745,1.94365
20796,1.94365
20869,1.94365
21033,1.94365
21078,1.94365
21318,1.94365
21457,1.94365
21476,1.94365
21610,1.94365
21623,1.94365
21769,1.94365
21901,1.94365
21932,1.94365
21974,1.94365
22018,1.94365
22130,1.94365
22199,1.94365
22345,1.94365
22457,1.94365
22551,1.94365
22826,1.94365
22827,1.94365
22830,1.94365
22840,1.94365
23303,1.94365
23446,1.94365
23527,1.94365
23546,1.94365
23635,1.94365
23649,1.94365
23707,1.94365
23761,1.94365
23790,1.94365
23902,1.94365
23921,1.94365
23985,1.94365
24183,1.94365
24865,1.94365
24870,1.94365
24966,1.94365
25001,1.94365
25051,1.94365
23,1.94365
123,1.94365
133,1.94365
145,1.94365
219,1.94365
268,1.94365
398,1.94365
766,1.94365
812,1.94365
824,1.94365
831,1.94365
914,1.94365
932,1.94365
960,1.94365
965,1.94365
1014,1.94365
1085,1.94365
1152,1.94365
1209,1.94365
1245,1.94365
1246,1.94365
1501,1.94365
1534,1.94365
1626,1.94365
1676,1.94365
1843,1.94365
1863,1.94365
1953,1.94365
2028,1.94365
2321,1.94365
2404,1.94365
2430,1.94365
2535,1.94365
2551,1.94365
2622,1.94365
2703,1.94365
2752,1.94365
2756,1.94365
2955,1.94365
3118,1.94365
3185,1.94365
3323,1.94365
3617,1.94365
3632,1.94365
3709,1.94365
3790,1.94365
3981,1.94365
4101,1.94365
4230,1.94365
4287,1.94365
4306,1.94365
4680,1.94365
4684,1.94365
5215,1.94365
5291,1.94365
5356,1.94365
5395,1.94365
5402,1.94365
5471,1.94365
5610,1.94365
5612,1.94365
5758,1.94365
5849,1.94365
5856,1.94365
6050,1.94365
6190,1.94365
6267,1.94365
6280,1.94365
6281,1.94365
6454,1.94365
6984,1.94365
7163,1.94365
7175,1.94365
7251,1.94365
7376,1.94365
7502,1.94365
7603,1.94365
7608,1.94365
7740,1.94365
7791,1.94365
7807,1.94365
7833,1.94365
8007,1.94365
8207,1.94365
8378,1.94365
8475,1.94365
8502,1.94365
8722,1.94365
8768,1.94365
8915,1.94365
8994,1.94365
9129,1.94365
9615,1.94365
9698,1.94365
9954,1.94365
10091,1.94365
10416,1.94365
10468,1.94365
10641,1.94365
10701,1.94365
10939,1.94365
11159,1.94365
11183,1.94365
11270,1.94365
11368,1.94365
11433,1.94365
11434,1.94365
11461,1.94365
11767,1.94365
11888,1.94365
11940,1.94365
12031,1.94365
12091,1.94365
12466,1.94365
12470,1.94365
12582,1.94365
12651,1.94365
12661,1.94365
12721,1.94365
12770,1.94365
12843,1.94365
12858,1.94365
12878,1.94365
12911,1.94365
12961,1.94365
13114,1.94365
13119,1.94365
13160,1.94365
13274,1.94365
13333,1.94365
13431,1.94365
13829,1.94365
14028,1.94365
14305,1.94365
14436,1.94365
14684,1.94365
15030,1.94365
15124,1.94365
15156,1.94365
15271,1.94365
15345,1.94365
15383,1.94365
15497,1.94365
15506,1.94365
15581,1.94365
15691,1.94365
15749,1.94365
15918,1.94365
16001,1.94365
16046,1.94365
16095,1.94365
16216,1.94365
16382,1.94365
16437,1.94365
16508,1.94365
16603,1.94365
16644,1.94365
16980,1.94365
17085,1.94365
17151,1.94365
17165,1.94365
17197,1.94365
17211,1.94365
17241,1.94365
17529,1.94365
17795,1.94365
17867,1.94365
17958,1.94365
18036,1.94365
18123,1.94365
18168,1.94365
18219,1.94365
18340,1.94365
18858,1.94365
18876,1.94365
19012,1.94365
19033,1.94365
19060,1.94365
19181,1.94365
19295,1.94365
19332,1.94365
19464,1.94365
19494,1.94365
19616,1.94365
19706,1.94365
19787,1.94365
20215,1.94365
20327,1.94365
20386,1.94365
20506,1.94365
20567,1.94365
20643,1.94365
20683,1.94365
20693,1.94365
20898,1.94365
21167,1.94365
21192,1.94365
21216,1.94365
21252,1.94365
21290,1.94365
21330,1.94365
21468,1.94365
21472,1.94365
21494,1.94365
21740,1.94365
21834,1.94365
21855,1.94365
21881,1.94365
21951,1.94365
21969,1.94365
21972,1.94365
22003,1.94365
22043,1.94365
22106,1.94365
22135,1.94365
22447,1.94365
22496,1.94365
22500,1.94365
22521,1.94365
22557,1.94365
22627,1.94365
22673,1.94365
22831,1.94365
22846,1.94365
22859,1.94365
22875,1.94365
22944,1.94365
23025,1.94365
23122,1.94365
23227,1.94365
23334,1.94365
23419,1.94365
23648,1.94365
23706,1.94365
23720,1.94365
23993,1.94365
24053,1.94365
24072,1.94365
24105,1.94365
24202,1.94365
24869,1.94365
25037,1.94365
25113,1.94365
48,1.94365
50,1.94365
73,1.94365
110,1.94365
119,1.94365
125,1.94365
149,1.94365
155,1.94365
235,1.94365
241,1.94365
248,1.94365
254,1.94365
267,1.94365
276,1.94365
291,1.94365
308,1.94365
314,1.94365
363,1.94365
382,1.94365
388,1.94365
411,1.94365
447,1.94365
484,1.94365
490,1.94365
499,1.94365
520,1.94365
524,1.94365
528,1.94365
530,1.94365
534,1.94365
542,1.94365
554,1.94365
555,1.94365
591,1.94365
594,1.94365
603,1.94365
607,1.94365
618,1.94365
627,1.94365
641,1.94365
657,1.94365
662,1.94365
669,1.94365
710,1.94365
718,1.94365
753,1.94365
764,1.94365
821,1.94365
829,1.94365
830,1.94365
844,1.94365
854,1.94365
910,1.94365
940,1.94365
948,1.94365
952,1.94365
971,1.94365
973,1.94365
997,1.94365
1003,1.94365
1017,1.94365
1039,1.94365
1088,1.94365
1205,1.94365
1223,1.94365
1251,1.94365
1276,1.94365
1285,1.94365
1304,1.94365
1337,1.94365
1369,1.94365
1389,1.94365
1396,1.94365
1406,1.94365
1436,1.94365
1448,1.94365
1457,1.94365
1484,1.94365
1485,1.94365
1495,1.94365
1535,1.94365
1542,1.94365
1551,1.94365
1562,1.94365
1577,1.94365
1596,1.94365
1610,1.94365
1621,1.94365
1665,1.94365
1674,1.94365
1735,1.94365
1806,1.94365
1851,1.94365
1873,1.94365
1876,1.94365
1888,1.94365
1938,1.94365
1965,1.94365
2006,1.94365
2008,1.94365
2010,1.94365
2019,1.94365
2100,1.94365
2106,1.94365
2123,1.94365
2163,1.94365
2177,1.94365
2198,1.94365
2202,1.94365
2224,1.94365
2276,1.94365
2290,1.94365
2311,1.94365
2340,1.94365
2377,1.94365
2401,1.94365
2425,1.94365
2450,1.94365
2462,1.94365
2470,1.94365
2481,1.94365
2570,1.94365
2584,1.94365
2620,1.94365
2623,1.94365
2630,1.94365
2638,1.94365
2656,1.94365
2707,1.94365
2740,1.94365
2765,1.94365
2766,1.94365
2782,1.94365
2788,1.94365
2792,1.94365
2798,1.94365
2820,1.94365
2903,1.94365
2909,1.94365
2936,1.94365
2998,1.94365
3012,1.94365
3045,1.94365
3046,1.94365
3097,1.94365
3108,1.94365
3116,1.94365
3123,1.94365
3141,1.94365
3173,1.94365
3184,1.94365
3209,1.94365
3223,1.94365
3255,1.94365
3285,1.94365
3321,1.94365
3334,1.94365
3362,1.94365
3375,1.94365
3448,1.94365
3468,1.94365
3478,1.94365
3493,1.94365
3508,1.94365
3544,1.94365
3555,1.94365
3598,1.94365
3626,1.94365
3639,1.94365
3642,1.94365
3669,1.94365
3682,1.94365
3711,1.94365
3725,1.94365
3727,1.94365
3732,1.94365
3735,1.94365
3740,1.94365
3741,1.94365
3747,1.94365
3751,1.94365
3754,1.94365
3777,1.94365
3783,1.94365
3816,1.94365
3843,1.94365
3942,1.94365
3955,1.94365
3964,1.94365
3990,1.94365
4003,1.94365
4009,1.94365
4010,1.94365
4029,1.94365
4047,1.94365
4121,1.94365
4124,1.94365
4143,1.94365
4151,1.94365
4153,1.94365
4155,1.94365
4170,1.94365
4181,1.94365
4188,1.94365
4282,1.94365
4315,1.94365
4340,1.94365
4359,1.94365
4368,1.94365
4374,1.94365
4393,1.94365
4426,1.94365
4431,1.94365
4446,1.94365
4447,1.94365
4455,1.94365
4459,1.94365
4470,1.94365
4500,1.94365
4532,1.94365
4590,1.94365
4609,1.94365
4620,1.94365
4639,1.94365
4641,1.94365
4642,1.94365
4649,1.94365
4686,1.94365
4695,1.94365
4722,1.94365
4751,1.94365
4766,1.94365
4780,1.94365
4833,1.94365
4839,1.94365
4852,1.94365
4857,1.94365
4870,1.94365
4872,1.94365
4914,1.94365
4916,1.94365
4924,1.94365
4936,1.94365
4943,1.94365
4962,1.94365
4975,1.94365
4994,1.94365
5038,1.94365
5047,1.94365
5060,1.94365
5140,1.94365
5160,1.94365
5192,1.94365
5194,1.94365
5204,1.94365
5211,1.94365
5238,1.94365
5254,1.94365
5270,1.94365
5286,1.94365
5303,1.94365
5337,1.94365
5360,1.94365
5385,1.94365
5422,1.94365
5448,1.94365
5455,1.94365
5508,1.94365
5531,1.94365
5536,1.94365
5587,1.94365
5609,1.94365
5615,1.94365
5619,1.94365
5630,1.94365
5632,1.94365
5636,1.94365
5647,1.94365
5653,1.94365
5695,1.94365
5740,1.94365
5763,1.94365
5787,1.94365
5803,1.94365
5841,1.94365
5883,1.94365
5910,1.94365
5939,1.94365
5944,1.94365
5954,1.94365
5989,1.94365
6007,1.94365
6013,1.94365
6022,1.94365
6054,1.94365
6057,1.94365
6098,1.94365
6119,1.94365
6152,1.94365
6159,1.94365
6164,1.94365
6169,1.94365
6171,1.94365
6180,1.94365
6223,1.94365
6290,1.94365
6291,1.94365
6293,1.94365
6303,1.94365
6326,1.94365
6348,1.94365
6382,1.94365
6410,1.94365
6430,1.94365
6442,1.94365
6445,1.94365
6446,1.94365
6456,1.94365
6468,1.94365
6520,1.94365
6548,1.94365
6568,1.94365
6571,1.94365
6593,1.94365
6600,1.94365
6608,1.94365
6655,1.94365
6665,1.94365
6680,1.94365
6707,1.94365
6739,1.94365
6747,1.94365
6754,1.94365
6769,1.94365
6803,1.94365
6830,1.94365
6851,1.94365
6870,1.94365
6888,1.94365
6896,1.94365
6952,1.94365
6977,1.94365
6982,1.94365
7017,1.94365
7020,1.94365
7022,1.94365
7025,1.94365
7076,1.94365
7077,1.94365
7086,1.94365
7158,1.94365
7183,1.94365
7200,1.94365
7206,1.94365
7217,1.94365
7287,1.94365
7306,1.94365
7310,1.94365
7314,1.94365
7328,1.94365
7372,1.94365
7377,1.94365
7403,1.94365
7409,1.94365
7420,1.94365
7421,1.94365
7423,1.94365
7432,1.94365
7470,1.94365
7479,1.94365
7484,1.94365
7501,1.94365
7512,1.94365
7559,1.94365
7629,1.94365
7635,1.94365
7644,1.94365
7691,1.94365
7702,1.94365
7728,1.94365
7762,1.94365
7777,1.94365
7845,1.94365
7849,1.94365
7864,1.94365
7874,1.94365
7882,1.94365
7907,1.94365
7948,1.94365
7954,1.94365
8000,1.94365
8016,1.94365
8036,1.94365
8040,1.94365
8044,1.94365
8049,1.94365
8050,1.94365
8070,1.94365
8084,1.94365
8105,1.94365
8118,1.94365
8122,1.94365
8124,1.94365
8136,1.94365
8167,1.94365
8176,1.94365
8194,1.94365
8415,1.94365
8445,1.94365
8456,1.94365
8459,1.94365
8483,1.94365
8529,1.94365
8537,1.94365
8540,1.94365
8547,1.94365
8584,1.94365
8609,1.94365
8617,1.94365
8681,1.94365
8685,1.94365
8746,1.94365
8762,1.94365
8843,1.94365
8855,1.94365
8872,1.94365
8880,1.94365
8895,1.94365
8904,1.94365
8922,1.94365
8948,1.94365
8976,1.94365
8984,1.94365
8991,1.94365
9003,1.94365
9006,1.94365
9015,1.94365
9025,1.94365
9030,1.94365
9046,1.94365
9047,1.94365
9057,1.94365
9097,1.94365
9154,1.94365
9164,1.94365
9186,1.94365
9255,1.94365
9256,1.94365
9280,1.94365
9318,1.94365
9319,1.94365
9385,1.94365
9405,1.94365
9416,1.94365
9434,1.94365
9444,1.94365
9477,1.94365
9494,1.94365
9552,1.94365
9567,1.94365
9577,1.94365
9580,1.94365
9583,1.94365
9608,1.94365
9620,1.94365
9625,1.94365
9642,1.94365
9643,1.94365
9647,1.94365
9669,1.94365
9724,1.94365
9733,1.94365
9751,1.94365
9772,1.94365
9780,1.94365
9800,1.94365
9832,1.94365
9838,1.94365
9842,1.94365
9887,1.94365
9888,1.94365
9914,1.94365
9918,1.94365
9980,1.94365
10005,1.94365
10009,1.94365
10047,1.94365
10086,1.94365
10090,1.94365
10126,1.94365
10146,1.94365
10183,1.94365
10196,1.94365
10210,1.94365
10220,1.94365
10237,1.94365
10269,1.94365
10278,1.94365
10280,1.94365
10300,1.94365
10304,1.94365
10335,1.94365
10343,1.94365
10348,1.94365
10419,1.94365
10435,1.94365
10446,1.94365
10474,1.94365
10475,1.94365
10481,1.94365
10500,1.94365
10531,1.94365
10543,1.94365
10558,1.94365
10618,1.94365
10653,1.94365
10658,1.94365
10663,1.94365
10691,1.94365
10699,1.94365
10719,1.94365
10727,1.94365
10766,1.94365
10803,1.94365
10852,1.94365
10860,1.94365
10875,1.94365
10920,1.94365
10949,1.94365
10951,1.94365
10953,1.94365
10954,1.94365
